2003, 2003, 5, 687650.01, 209, 0.000303933682775632, 0.5, 0.000303887501951823, 0.999696112498048, 98089.5261561018, 29.8081810712158, 98074.6220655661, 6936091.79153849, 70.7118493008137
2003, 2003, 6, 690814.765, 171, 0.000247533794388428, 0.5, 0.00024750316169006, 0.99975249683831, 98059.7179750305, 24.2700902332556, 98047.5829299139, 6838017.16947292, 69.7331922901728
2003, 2003, 7, 691373.215, 182, 0.000263244216077998, 0.5, 0.000263209571879291, 0.999736790428121, 98035.4478847973, 25.803868266752, 98022.5459506639, 6739969.58654301, 68.7503319662826
2003, 2003, 8, 692388.086666667, 158, 0.000228195722951636, 0.5, 0.000228169689278036, 0.999771830310722, 98009.6440165305, 22.3628300215027, 97998.4626015198, 6641947.04059234, 67.7683008365187
2003, 2003, 9, 692723.338333333, 150, 0.000216536662906283, 0.5, 0.000216513221381067, 0.999783486778619, 97987.281186509, 21.2155419040634, 97976.673415557, 6543948.57799082, 66.7836529267005
2003, 2003, 10, 691632.75, 172, 0.000248686893441642, 0.5, 0.0002486559747007, 0.999751344025299, 97966.065644605, 24.359847540452, 97953.8857208347, 6445971.90457527, 65.7980073218368
2003, 2003, 11, 690263.948333333, 151, 0.00021875689779916, 0.5, 0.000218732973125837, 0.999781267026874, 97941.7057970645, 21.4230805020079, 97930.9942568135, 6348018.01885443, 64.81424809986
2003, 2003, 12, 688181.406666667, 194, 0.000281902414277181, 0.5, 0.000281862685391428, 0.999718137314609, 97920.2827165625, 27.6000738407781, 97906.4826796421, 6250087.02459762, 63.8283188242926
2003, 2003, 13, 685480.065, 183, 0.000266966188141445, 0.5, 0.000266930557424738, 0.999733069442575, 97892.6826427217, 26.1305483456247, 97879.6173685489, 6152180.54191798, 62.8461737469342
2003, 2003, 14, 680751.131666667, 258, 0.000378993126854369, 0.5, 0.000378921322565933, 0.999621078677434, 97866.5520943761, 37.0837233545688, 97848.0102326988, 6054300.92454943, 61.8628202893166
2003, 2003, 15, 673640.605, 372, 0.000552223243728011, 0.5, 0.000552070810561124, 0.999447929189439, 97829.4683710215, 54.0087939003537, 97802.4639740713, 5956452.91431673, 60.8860807842345
2003, 2003, 16, 665754.288333333, 449, 0.000674422993390006, 0.5, 0.000674195646866861, 0.999325804353133, 97775.4595771212, 65.9197892173018, 97742.4996825125, 5858650.45034266, 59.9194365915672
2003, 2003, 17, 657115.306666667, 495, 0.000753292451078297, 0.5, 0.000753008833143496, 0.999246991166857, 97709.5397879039, 73.5761465426775, 97672.7517146325, 5760907.95066014, 58.9595239437749
2003, 2003, 18, 648937.406666667, 566, 0.000872195059470091, 0.5, 0.00087181486316188, 0.999128185136838, 97635.9636413612, 85.1204842816716, 97593.4033992204, 5663235.19894551, 58.0035776545192
2003, 2003, 19, 645426.375, 552, 0.000855248594388477, 0.5, 0.000854883025635456, 0.999145116974365, 97550.8431570795, 83.394559951414, 97509.1458771038, 5565641.79554629, 57.0537538725761
2003, 2003, 20, 649032.946666667, 634, 0.000976837929809459, 0.5, 0.000976361056552844, 0.999023638943447, 97467.4485971281, 95.1634210918021, 97419.8668865822, 5468132.64966919, 56.1021420830575
2003, 2003, 21, 656934.193333333, 634, 0.000965089055241646, 0.5, 0.000964623581411222, 0.999035376418589, 97372.2851760363, 93.927602456703, 97325.321374808, 5370712.7827826, 55.1564829055112
2003, 2003, 22, 665509.803333333, 574, 0.000862496686187057, 0.5, 0.000862124896254008, 0.999137875103746, 97278.3575735796, 83.8660939308826, 97236.4245266142, 5273387.4614078, 54.2092567446886
2003, 2003, 23, 671881.973333333, 631, 0.000939153043308321, 0.5, 0.000938712246076974, 0.999061287753923, 97194.4914796487, 91.2376594031703, 97148.8726499471, 5176151.03688118, 53.2556007864397
2003, 2003, 24, 670546.695, 648, 0.000966375652630724, 0.5, 0.000965908937190944, 0.999034091062809, 97103.2538202455, 93.7929006952959, 97056.3573698979, 5079002.16423124, 52.3051696458424
2003, 2003, 25, 657487.413333333, 695, 0.00105705445595754, 0.5, 0.00105649606901882, 0.998943503930981, 97009.4609195503, 102.490114119139, 96958.2158624907, 4981945.80686134, 51.3552571021177
2003, 2003, 26, 636168.361666667, 589, 0.000925855536821899, 0.5, 0.000925427130905362, 0.999074572869095, 96906.9708054311, 89.6803399571998, 96862.1306354525, 4884987.59099885, 50.4090423051906
